session_id,timestamp,item_id,caetgory,label
2287271,2014-05-08T21:21:20.972Z,886,0,False
2287271,2014-05-08T21:21:44.229Z,147,0,False
2293448,2014-05-12T14:51:40.022Z,3033,0,False
2293448,2014-05-12T15:13:18.004Z,3033,0,False
2293448,2014-05-12T15:13:24.634Z,3032,0,False
2290406,2014-05-09T10:21:25.303Z,1190,0,False
2290406,2014-05-09T10:22:20.464Z,3917,0,False
2290406,2014-05-09T10:25:10.727Z,7510,0,False
2290406,2014-05-09T10:26:05.134Z,6524,0,False
2290406,2014-05-09T10:27:09.271Z,2540,0,False
2291087,2014-05-07T20:41:04.584Z,4309,0,False
2291087,2014-05-07T20:41:14.640Z,6396,0,False
2291087,2014-05-07T20:43:13.084Z,6467,0,False
2291087,2014-05-07T20:44:40.596Z,7017,0,False
2291354,2014-05-10T05:24:16.550Z,5203,0,False
2291354,2014-05-10T05:28:33.107Z,6316,0,False
2291354,2014-05-10T05:30:21.498Z,1311,0,False
2291354,2014-05-10T05:31:36.197Z,6316,0,False
2291354,2014-05-10T05:31:40.066Z,5203,0,False
2291354,2014-05-10T05:33:42.592Z,6313,0,False
2291354,2014-05-10T05:34:09.624Z,5029,0,False
2291354,2014-05-10T05:37:22.146Z,1083,0,False
2291354,2014-05-10T05:38:09.274Z,4055,0,False
2291354,2014-05-10T05:38:45.861Z,1083,0,False
2280188,2014-05-09T17:57:59.129Z,6180,0,True
2280188,2014-05-09T18:00:00.291Z,6064,0,True
2280188,2014-05-09T18:03:04.736Z,7201,0,True
2280142,2014-05-10T20:35:16.934Z,8401,0,False
2280142,2014-05-10T20:35:48.634Z,6481,0,False
2280142,2014-05-10T20:35:56.750Z,6472,0,False
2280142,2014-05-10T20:36:43.357Z,6485,0,False
2280142,2014-05-10T20:37:18.973Z,7389,0,False
2280142,2014-05-10T20:43:34.348Z,8400,0,False
2280142,2014-05-10T20:44:20.258Z,7505,0,False
2280142,2014-05-10T20:45:22.074Z,8400,0,False
2280142,2014-05-10T20:45:44.717Z,7505,0,False
2280142,2014-05-10T20:46:05.821Z,8400,0,False
2280142,2014-05-10T20:49:57.394Z,7230,0,False
2279614,2014-05-11T11:12:29.016Z,6865,0,False
2279614,2014-05-11T11:19:18.366Z,7771,0,False
2279614,2014-05-11T11:23:28.805Z,7771,0,False
2279614,2014-05-11T11:25:54.731Z,8276,0,False
2279614,2014-05-11T11:28:48.700Z,537,0,False
2281314,2014-05-12T10:09:29.990Z,6944,0,False
2281314,2014-05-12T10:09:54.499Z,6943,0,False
2281314,2014-05-12T10:10:15.590Z,7119,0,False
2280597,2014-05-07T11:41:19.506Z,4954,0,True
2280597,2014-05-07T11:42:31.782Z,1782,0,True
2280597,2014-05-07T11:50:38.901Z,4954,0,True
2278353,2014-05-11T19:08:31.595Z,4089,0,False
2278353,2014-05-11T19:09:27.806Z,4090,0,False
2278353,2014-05-11T19:11:39.364Z,827,0,False
2278353,2014-05-11T19:12:04.398Z,4725,0,False
2278353,2014-05-11T19:12:12.319Z,3871,0,False
2278353,2014-05-11T19:12:40.694Z,243,0,False
2278353,2014-05-11T19:13:07.096Z,6437,0,False
2278353,2014-05-11T19:13:20.069Z,2056,0,False
2277677,2014-05-12T12:49:15.908Z,7894,0,False
2277677,2014-05-12T12:49:46.359Z,4935,0,False
2277677,2014-05-12T12:49:59.859Z,1911,0,False
2278907,2014-05-11T09:18:39.679Z,4146,0,False
2278907,2014-05-11T09:18:41.543Z,102,0,False
2278907,2014-05-11T09:18:44.257Z,3860,0,False
2285259,2014-05-11T17:11:11.878Z,6944,0,False
2285259,2014-05-11T17:11:12.245Z,6943,0,False
2285259,2014-05-11T17:11:12.588Z,6944,0,False
2285259,2014-05-11T17:11:12.882Z,6943,0,False
2285259,2014-05-11T17:13:18.069Z,6265,0,False
2273244,2014-05-11T20:04:25.477Z,7012,0,False
2273244,2014-05-11T20:08:48.817Z,6179,0,False
2273244,2014-05-11T20:09:01.809Z,7222,0,False
2273244,2014-05-11T20:09:29.383Z,7019,0,False
2271274,2014-05-11T08:01:59.667Z,4456,0,True
2271274,2014-05-11T08:02:08.869Z,3643,0,True
2271274,2014-05-11T08:03:36.508Z,871,0,True
2271274,2014-05-11T08:04:23.951Z,3643,0,True
2271274,2014-05-11T08:05:40.637Z,871,0,True
2271274,2014-05-11T08:06:44.052Z,3643,0,True
2270547,2014-05-12T07:58:38.037Z,5363,0,False
2270547,2014-05-12T07:59:59.700Z,7222,0,False
2270547,2014-05-12T08:01:05.496Z,4132,0,False
2270547,2014-05-12T08:01:32.179Z,6441,0,False
2270547,2014-05-12T08:01:54.868Z,6442,0,False
2270712,2014-05-07T18:29:32.334Z,1601,0,False
2270712,2014-05-07T18:30:17.754Z,7926,0,False
2270712,2014-05-07T18:33:11.117Z,2794,0,False
2270712,2014-05-07T18:33:33.036Z,4810,0,False
2270712,2014-05-07T18:35:39.245Z,418,0,False
2270712,2014-05-07T18:37:52.571Z,6452,0,False
2269374,2014-05-09T09:42:31.987Z,6943,0,False
2269374,2014-05-09T09:44:46.547Z,2392,0,False
2269374,2014-05-09T09:45:24.825Z,6935,0,False
2269374,2014-05-09T09:46:24.577Z,6485,0,False
2276854,2014-05-12T18:53:43.014Z,9994,0,True
2276854,2014-05-12T18:54:14.715Z,7011,0,True
2276854,2014-05-12T18:55:44.322Z,7230,0,True
2276854,2014-05-12T18:57:08.479Z,4005,0,True
2276854,2014-05-12T18:59:06.261Z,3968,0,True
2276854,2014-05-12T18:59:56.620Z,3019,0,True
2276854,2014-05-12T19:00:56.198Z,7175,0,True
2276854,2014-05-12T19:01:48.117Z,6518,0,True
2276854,2014-05-12T19:05:04.392Z,6613,0,True
2276999,2014-05-10T16:48:25.492Z,6944,0,True
2276999,2014-05-10T16:49:45.318Z,7011,0,True
2276999,2014-05-10T16:50:58.516Z,6946,0,True
2276999,2014-05-10T16:51:21.227Z,6945,0,True
2277357,2014-05-11T16:56:10.691Z,8561,0,False
2277357,2014-05-11T16:56:42.908Z,3303,0,False
2277357,2014-05-11T16:58:40.587Z,5020,0,False
2275993,2014-05-10T20:42:46.896Z,6944,0,False
2275993,2014-05-10T20:44:38.668Z,8352,0,False
2275993,2014-05-10T20:49:54.311Z,7014,0,False
2274954,2014-05-12T16:04:31.206Z,2539,0,False
2274954,2014-05-12T16:05:33.760Z,7349,0,False
2274954,2014-05-12T16:07:34.391Z,2604,0,False
2274954,2014-05-12T16:08:47.501Z,6442,0,False
2273297,2014-05-08T12:40:23.705Z,6942,0,False
2273297,2014-05-08T12:40:39.162Z,6935,0,False
2273297,2014-05-08T12:40:54.393Z,6935,0,False
2274054,2014-05-12T04:38:40.013Z,6943,0,False
2274054,2014-05-12T04:39:29.000Z,6945,0,False
2274054,2014-05-12T05:03:38.147Z,6947,0,False
2274054,2014-05-12T05:04:09.208Z,2541,0,False
2274054,2014-05-12T05:05:57.175Z,6944,0,False
2265057,2014-05-12T17:15:44.327Z,7169,0,False
2265057,2014-05-12T17:18:16.230Z,7207,0,False
2265057,2014-05-12T17:19:44.791Z,7350,0,False
2265057,2014-05-12T17:20:56.215Z,7349,0,False
2265057,2014-05-12T17:23:43.416Z,7350,0,False
2264648,2014-05-12T10:39:30.113Z,1160,0,False
2264648,2014-05-12T10:39:32.003Z,1160,0,False
2264648,2014-05-12T10:43:01.960Z,1160,0,False
2264648,2014-05-12T10:44:26.322Z,718,0,False
2264648,2014-05-12T10:44:27.623Z,718,0,False
2264251,2014-05-12T15:15:10.894Z,5959,0,False
2264251,2014-05-12T15:17:05.069Z,3494,0,False
2264251,2014-05-12T15:17:17.066Z,1987,0,False
2264251,2014-05-12T15:18:13.693Z,5959,0,False
2262969,2014-05-10T21:45:10.004Z,8341,0,False
2262969,2014-05-10T21:47:25.361Z,8352,0,False
2262969,2014-05-10T21:50:16.210Z,8341,0,False
2262969,2014-05-10T21:51:05.116Z,8340,0,False
2262969,2014-05-10T21:53:34.973Z,8345,0,False
2262654,2014-05-12T07:13:03.063Z,2809,0,False
2262654,2014-05-12T07:13:59.104Z,2809,0,False
2262654,2014-05-12T07:14:29.059Z,1161,0,False
2262654,2014-05-12T07:15:32.925Z,717,0,False
2262654,2014-05-12T07:16:29.240Z,2818,0,False
2267947,2014-05-10T09:00:20.682Z,6566,0,False
2267947,2014-05-10T09:01:05.504Z,6510,0,False
2267947,2014-05-10T09:02:36.735Z,6690,0,False
2267947,2014-05-10T09:06:43.950Z,6690,0,False
2267947,2014-05-10T09:07:07.892Z,6566,0,False
2267947,2014-05-10T09:08:12.478Z,6567,0,False
2267947,2014-05-10T09:08:28.506Z,6564,0,False
2267947,2014-05-10T09:09:37.971Z,6568,0,False
2267947,2014-05-10T09:10:22.746Z,6472,0,False
2265769,2014-05-08T17:50:38.326Z,6396,0,False
2265769,2014-05-08T17:53:57.133Z,5810,0,False
2265769,2014-05-08T17:55:33.063Z,5717,0,False
2265797,2014-05-11T17:38:37.256Z,6943,0,False
2265797,2014-05-11T17:40:09.919Z,6737,0,False
2265797,2014-05-11T17:40:11.448Z,6737,0,False
2265797,2014-05-11T17:40:59.759Z,7230,0,False
2265797,2014-05-11T17:41:00.844Z,7230,0,False
2265797,2014-05-11T17:41:27.540Z,5717,0,False
2265797,2014-05-11T17:41:28.660Z,5717,0,False
2265797,2014-05-11T17:41:47.317Z,6441,0,False
2265797,2014-05-11T17:41:58.506Z,6442,0,False
2265797,2014-05-11T17:41:59.531Z,6442,0,False
2265234,2014-05-10T15:41:37.041Z,2541,0,False
2265234,2014-05-10T15:45:03.584Z,7015,0,False
2265234,2014-05-10T15:50:31.531Z,4393,0,False
2323392,2014-05-08T12:50:05.078Z,6942,0,False
2323392,2014-05-08T12:51:04.656Z,6883,0,False
2323392,2014-05-08T12:52:18.401Z,6895,0,False
2323392,2014-05-08T12:53:08.858Z,6881,0,False
2323392,2014-05-08T12:53:41.506Z,6895,0,False
2323392,2014-05-08T12:53:58.949Z,6939,0,False
2322884,2014-05-08T19:58:57.648Z,5029,0,False
2322884,2014-05-08T19:59:50.531Z,1797,0,False
2322884,2014-05-08T20:06:05.136Z,1797,0,False
2322486,2014-05-12T08:20:26.034Z,2774,0,False
2322486,2014-05-12T08:21:20.135Z,6275,0,False
2322486,2014-05-12T08:22:44.971Z,364,0,False
2322486,2014-05-12T08:25:56.287Z,1018,0,False
2324063,2014-05-10T19:14:41.550Z,6943,0,False
2324063,2014-05-10T19:15:38.718Z,6947,0,False
2324063,2014-05-10T19:16:37.467Z,5666,0,False
2324063,2014-05-10T19:16:57.294Z,7018,0,False
2323882,2014-05-08T09:24:31.569Z,527,0,False
2323882,2014-05-08T09:24:42.348Z,525,0,False
2323882,2014-05-08T09:25:18.681Z,2227,0,False
2323882,2014-05-08T09:25:40.511Z,531,0,False
2323882,2014-05-08T09:26:05.174Z,2228,0,False
2323882,2014-05-08T09:26:48.391Z,2227,0,False
2323882,2014-05-08T09:27:10.824Z,7903,0,False
2325957,2014-05-09T08:09:41.075Z,6608,0,False
2325957,2014-05-09T08:10:01.692Z,2159,0,False
2325957,2014-05-09T08:10:15.922Z,3760,0,False
2325957,2014-05-09T08:10:35.139Z,1344,0,False
2318884,2014-05-08T13:05:53.470Z,7115,0,False
2318884,2014-05-08T13:07:57.178Z,6690,0,False
2318884,2014-05-08T13:08:12.294Z,6396,0,False
2318884,2014-05-08T13:10:04.664Z,1305,0,False
2320901,2014-05-11T11:17:50.854Z,8401,0,False
2320901,2014-05-11T11:18:13.587Z,8402,0,False
2320901,2014-05-11T11:19:25.400Z,8401,0,False
2320901,2014-05-11T11:19:45.687Z,8401,0,False
2320901,2014-05-11T11:21:52.452Z,8401,0,False
2320901,2014-05-11T11:22:10.604Z,8612,0,False
2320901,2014-05-11T11:25:42.203Z,8400,0,False
2320901,2014-05-11T11:27:14.887Z,1096,0,False
2320548,2014-05-11T14:31:23.157Z,6943,0,True
2320548,2014-05-11T14:32:04.483Z,6945,0,True
2320548,2014-05-11T14:33:14.228Z,6946,0,True
2320548,2014-05-11T14:34:15.407Z,6947,0,True
2314396,2014-05-11T15:57:20.736Z,8321,0,False
2314396,2014-05-11T15:58:44.299Z,8352,0,False
2314396,2014-05-11T16:00:03.816Z,8352,0,False
2314396,2014-05-11T16:02:39.280Z,8341,0,False
2315234,2014-05-07T12:09:11.604Z,7017,0,False
2315234,2014-05-07T12:12:19.719Z,6584,0,False
2315234,2014-05-07T12:13:28.980Z,6467,0,False
2317463,2014-05-11T12:08:37.042Z,7461,0,False
2317463,2014-05-11T12:16:14.174Z,7235,0,False
2317463,2014-05-11T12:18:16.288Z,4160,0,False
2310254,2014-05-07T08:10:47.587Z,1342,0,False
2310254,2014-05-07T08:11:03.070Z,6691,0,False
2310254,2014-05-07T08:14:23.575Z,6943,0,False
2310254,2014-05-07T08:14:54.084Z,6947,0,False
2310254,2014-05-07T08:17:54.877Z,6007,0,False
2310254,2014-05-07T08:22:50.551Z,5386,0,False
2310254,2014-05-07T08:35:05.387Z,5173,0,False
2310427,2014-05-12T13:34:49.320Z,3099,0,False
2310427,2014-05-12T13:46:16.991Z,3067,0,False
2310427,2014-05-12T13:46:42.281Z,3069,0,False
2310427,2014-05-12T13:48:43.101Z,3099,0,False
2310427,2014-05-12T13:52:25.840Z,3068,0,False
2312208,2014-05-11T09:01:53.528Z,6944,0,False
2312208,2014-05-11T09:03:52.347Z,6947,0,False
2312208,2014-05-11T09:04:25.631Z,6944,0,False
2312208,2014-05-11T09:05:31.178Z,6821,0,False
2312208,2014-05-11T09:05:45.862Z,6943,0,False
2312208,2014-05-11T09:06:31.970Z,6947,0,False
2312208,2014-05-11T09:06:53.836Z,6943,0,False
2312208,2014-05-11T09:08:22.958Z,6821,0,False
2312208,2014-05-11T09:10:04.779Z,7208,0,False
2312208,2014-05-11T09:10:35.373Z,2267,0,False
2312623,2014-05-12T18:31:55.382Z,7349,0,False
2312623,2014-05-12T18:32:37.483Z,2539,0,False
2312623,2014-05-12T18:33:12.693Z,6644,0,False
2308017,2014-05-12T18:36:21.349Z,6943,0,False
2308017,2014-05-12T18:37:41.581Z,6947,0,False
2308017,2014-05-12T18:38:11.026Z,6943,0,False
2308017,2014-05-12T18:38:55.199Z,6947,0,False
2308017,2014-05-12T18:40:50.569Z,6828,0,False
2308017,2014-05-12T18:42:10.148Z,3472,0,False
2308017,2014-05-12T18:45:03.959Z,2539,0,False
2306544,2014-05-09T10:15:20.027Z,7226,0,False
2306544,2014-05-09T10:16:07.324Z,6442,0,False
2306544,2014-05-09T10:16:48.993Z,2604,0,False
2306544,2014-05-09T10:17:55.418Z,7017,0,False
2306544,2014-05-09T10:18:22.689Z,6737,0,False
2306544,2014-05-09T10:20:18.511Z,7226,0,False
2306143,2014-05-12T11:16:11.529Z,2653,0,False
2306143,2014-05-12T11:16:31.585Z,7718,0,False
2306143,2014-05-12T11:17:11.918Z,3700,0,False
2306143,2014-05-12T11:18:06.391Z,3280,0,False
2306143,2014-05-12T11:18:48.861Z,2652,0,False
2310002,2014-05-12T15:27:59.226Z,3004,0,False
2310002,2014-05-12T15:28:33.084Z,3004,0,False
2310002,2014-05-12T15:29:07.702Z,3004,0,False
2308919,2014-05-11T04:55:44.721Z,6935,0,False
2308919,2014-05-11T05:51:17.893Z,6935,0,False
2308919,2014-05-11T06:21:28.488Z,6935,0,False
2308919,2014-05-11T06:22:31.929Z,6935,0,False
2303579,2014-05-07T20:11:12.907Z,3358,0,False
2303579,2014-05-07T20:15:22.036Z,3211,0,False
2303579,2014-05-07T20:20:10.407Z,3358,0,False
2303191,2014-05-07T13:23:45.150Z,1305,0,False
2303191,2014-05-07T13:38:02.732Z,6944,0,False
2303191,2014-05-07T13:39:05.667Z,6947,0,False
2303191,2014-05-07T13:41:53.626Z,6944,0,False
2304399,2014-05-08T06:56:07.022Z,6864,0,False
2304399,2014-05-08T06:56:50.041Z,2364,0,False
2304399,2014-05-08T06:57:19.954Z,7234,0,False
2304399,2014-05-08T06:57:30.937Z,730,0,False
2304399,2014-05-08T07:00:51.476Z,1058,0,False
2304399,2014-05-08T07:02:52.259Z,6790,0,False
2298287,2014-05-07T09:10:46.391Z,6944,0,False
2298287,2014-05-07T09:14:32.407Z,6793,0,False
2298287,2014-05-07T09:21:00.203Z,6202,0,False
2298287,2014-05-07T09:21:13.871Z,6936,0,False
2298303,2014-05-11T18:35:02.081Z,6731,0,False
2298303,2014-05-11T18:36:32.071Z,6944,0,False
2298303,2014-05-11T18:47:40.077Z,7111,0,False
2298019,2014-05-12T19:32:56.919Z,7234,0,False
2298019,2014-05-12T19:33:17.458Z,6865,0,False
2298019,2014-05-12T19:33:49.931Z,6130,0,False
2298019,2014-05-12T19:38:18.259Z,6684,0,False
2301812,2014-05-12T07:12:27.439Z,6793,0,False
2301812,2014-05-12T07:48:54.766Z,7349,0,False
2301812,2014-05-12T07:49:07.230Z,2539,0,False
2300763,2014-05-11T07:59:38.107Z,6945,0,False
2300763,2014-05-11T07:59:58.909Z,7018,0,False
2300763,2014-05-11T08:00:11.882Z,6396,0,False
2297704,2014-05-11T11:32:23.906Z,6486,0,False
2297704,2014-05-11T11:33:17.962Z,7991,0,False
2297704,2014-05-11T11:37:56.891Z,4361,0,False
2297704,2014-05-11T11:38:43.382Z,4360,0,False
2297704,2014-05-11T11:48:39.167Z,2269,0,False
2297704,2014-05-11T11:48:48.990Z,4359,0,False
2296276,2014-05-12T18:51:16.870Z,6943,0,True
2296276,2014-05-12T18:52:07.101Z,6944,0,True
2296276,2014-05-12T18:53:12.183Z,7012,0,True
2296494,2014-05-12T15:32:36.105Z,1161,0,False
2296494,2014-05-12T15:32:50.996Z,1160,0,False
2296494,2014-05-12T15:44:46.610Z,6683,0,False
2296494,2014-05-12T15:45:58.516Z,8170,0,False
2358113,2014-05-11T12:22:03.159Z,6943,0,False
2358113,2014-05-11T12:22:44.707Z,2541,0,False
2358113,2014-05-11T12:23:16.036Z,6739,0,False
2358554,2014-05-11T14:19:20.352Z,6943,0,False
2358554,2014-05-11T14:20:36.334Z,6947,0,False
2358554,2014-05-11T14:20:59.023Z,6943,0,False
2353751,2014-05-12T15:41:27.810Z,7196,0,False
2353751,2014-05-12T15:42:26.031Z,4104,0,False
2353751,2014-05-12T15:42:59.460Z,4154,0,False
2353751,2014-05-12T15:43:12.172Z,4152,0,False
2353751,2014-05-12T15:44:27.928Z,5930,0,False
2353856,2014-05-11T20:02:44.942Z,6943,0,False
2353856,2014-05-11T20:04:15.459Z,7011,0,False
2353856,2014-05-11T20:06:45.790Z,6442,0,False
2353856,2014-05-11T20:09:05.159Z,7479,0,False
2353579,2014-05-10T19:33:35.721Z,6943,0,False
2353579,2014-05-10T19:34:43.780Z,6945,0,False
2353579,2014-05-10T19:35:14.528Z,6947,0,False
2353579,2014-05-10T19:36:15.778Z,7018,0,False
2353579,2014-05-10T19:38:01.230Z,6737,0,False
2353579,2014-05-10T19:38:19.772Z,7226,0,False
2353579,2014-05-10T19:38:57.509Z,7125,0,False
2353579,2014-05-10T19:43:15.366Z,6073,0,False
2353579,2014-05-10T19:44:47.922Z,7349,0,False
2353579,2014-05-10T19:45:42.060Z,6003,0,False
2353579,2014-05-10T19:46:54.095Z,6655,0,False
2353579,2014-05-10T19:49:15.485Z,2802,0,False
2353579,2014-05-10T19:50:02.345Z,6609,0,False
2353579,2014-05-10T19:51:11.516Z,6609,0,False
2353579,2014-05-10T19:51:45.115Z,6126,0,False
2353579,2014-05-10T19:52:37.725Z,7157,0,False
2353579,2014-05-10T19:54:52.822Z,2701,0,False
2353579,2014-05-10T19:55:53.631Z,6738,0,False
2353579,2014-05-10T19:56:51.310Z,7018,0,False
2352502,2014-05-11T15:15:57.133Z,6943,0,False
2352502,2014-05-11T15:18:55.089Z,6944,0,False
2352502,2014-05-11T15:19:32.474Z,6943,0,False
2352502,2014-05-11T15:21:09.471Z,7642,0,False
2349669,2014-05-11T18:49:07.676Z,7200,0,False
2349669,2014-05-11T18:50:06.362Z,1299,0,False
2349669,2014-05-11T19:05:39.468Z,6943,0,False
2350099,2014-05-11T08:16:40.638Z,5751,0,False
2350099,2014-05-11T08:17:57.254Z,4682,0,False
2350099,2014-05-11T08:20:12.719Z,4677,0,False
2351068,2014-05-07T15:13:31.245Z,7621,0,False
2351068,2014-05-07T15:14:03.912Z,7622,0,False
2351068,2014-05-07T15:14:49.151Z,7622,0,False
2351068,2014-05-07T15:15:42.407Z,7621,0,False
2347192,2014-05-09T06:15:01.746Z,7115,0,False
2347192,2014-05-09T06:15:30.833Z,6315,0,False
2347192,2014-05-09T06:17:52.085Z,1005,0,False
2347192,2014-05-09T06:18:22.805Z,2619,0,False
2347192,2014-05-09T06:18:36.718Z,1001,0,False
2347192,2014-05-09T06:18:51.358Z,952,0,False
2348766,2014-05-07T07:20:43.596Z,5515,0,False
2348766,2014-05-07T07:22:29.667Z,6858,0,False
2348766,2014-05-07T07:22:58.116Z,6708,0,False
2348766,2014-05-07T07:24:34.958Z,8529,0,False
2348766,2014-05-07T07:25:46.214Z,348,0,False
2345006,2014-05-10T13:42:36.322Z,2393,0,False
2345006,2014-05-10T13:43:17.819Z,6485,0,False
2345006,2014-05-10T13:43:27.080Z,6485,0,False
2345006,2014-05-10T13:43:37.710Z,7119,0,False
2345006,2014-05-10T13:45:56.060Z,478,0,False
2346448,2014-05-11T16:11:20.539Z,6945,0,False
2346448,2014-05-11T16:11:58.390Z,7012,0,False
2346448,2014-05-11T16:14:43.007Z,6944,0,False
2346781,2014-05-07T08:01:37.548Z,4565,0,False
2346781,2014-05-07T08:05:40.982Z,7119,0,False
2346781,2014-05-07T08:13:49.089Z,4585,0,False
2346781,2014-05-07T08:26:47.152Z,7520,0,False
2346687,2014-05-11T12:11:41.690Z,7276,0,False
2346687,2014-05-11T12:11:43.206Z,7276,0,False
2346687,2014-05-11T12:12:32.454Z,7276,0,False
2346687,2014-05-11T12:13:09.628Z,7276,0,False
2346687,2014-05-11T12:13:51.989Z,7683,0,False
2346687,2014-05-11T12:13:52.859Z,7683,0,False
2346687,2014-05-11T12:16:02.586Z,7278,0,False
2346687,2014-05-11T12:16:03.432Z,7278,0,False
2346687,2014-05-11T12:17:42.839Z,7683,0,False
2346687,2014-05-11T12:18:57.178Z,3584,0,False
2346687,2014-05-11T12:18:58.046Z,3584,0,False
2346687,2014-05-11T12:19:28.568Z,7683,0,False
2346687,2014-05-11T12:22:25.602Z,7683,0,False
2346687,2014-05-11T12:23:07.183Z,7276,0,False
2346687,2014-05-11T12:23:08.077Z,7276,0,False
2344283,2014-05-07T06:29:54.922Z,6940,0,False
2344283,2014-05-07T06:35:22.775Z,6300,0,False
2344283,2014-05-07T06:37:22.998Z,827,0,False
2344283,2014-05-07T06:37:51.615Z,827,0,False
2342037,2014-05-08T19:13:53.308Z,1804,0,False
2342037,2014-05-08T19:17:25.043Z,5343,0,False
2342037,2014-05-08T19:24:17.503Z,5343,0,False
2342037,2014-05-08T19:31:08.209Z,7808,0,False
2342037,2014-05-08T19:34:39.587Z,3004,0,False
2342037,2014-05-08T19:44:54.379Z,5343,0,False
2340931,2014-05-09T21:35:23.351Z,6943,0,False
2340931,2014-05-09T21:35:55.225Z,6947,0,False
2340931,2014-05-09T21:41:51.760Z,7012,0,False
2340931,2014-05-09T21:42:03.680Z,7011,0,False
2341189,2014-05-07T12:12:47.694Z,3491,0,False
2341189,2014-05-07T12:13:41.107Z,5717,0,False
2341189,2014-05-07T12:14:59.270Z,6943,0,False
2340436,2014-05-12T16:13:28.814Z,8327,0,False
2340436,2014-05-12T16:14:45.667Z,30,0,False
2340436,2014-05-12T16:15:35.250Z,2377,0,False
2340436,2014-05-12T16:17:57.232Z,2582,0,False
2340436,2014-05-12T16:37:19.808Z,5317,0,False
2340663,2014-05-11T20:46:23.178Z,997,0,False
2340663,2014-05-11T20:47:41.270Z,997,0,False
2340663,2014-05-11T20:49:59.893Z,997,0,False
2339909,2014-05-07T09:38:07.672Z,1941,0,True
2339909,2014-05-07T09:38:48.959Z,1941,0,True
2339909,2014-05-07T09:40:14.909Z,5657,0,True
2339909,2014-05-07T09:41:40.731Z,6896,0,True
2339909,2014-05-07T09:42:52.156Z,6896,0,True
2338771,2014-05-11T19:55:10.902Z,7008,0,False
2338771,2014-05-11T19:56:34.296Z,7128,0,False
2338771,2014-05-11T19:58:25.591Z,2539,0,False
2338771,2014-05-11T19:59:47.191Z,6644,0,False
2338771,2014-05-11T20:00:22.054Z,7208,0,False
2338771,2014-05-11T20:04:12.062Z,1930,0,False
2332958,2014-05-11T07:29:07.680Z,3346,0,False
2332958,2014-05-11T07:29:46.177Z,3348,0,False
2332958,2014-05-11T07:30:01.318Z,3690,0,False
2332958,2014-05-11T07:30:18.429Z,1725,0,False
2332958,2014-05-11T07:35:12.366Z,3346,0,False
2333288,2014-05-11T14:16:51.994Z,7909,0,False
2333288,2014-05-11T14:16:58.779Z,7911,0,False
2333288,2014-05-11T14:17:12.594Z,7460,0,False
2332336,2014-05-12T14:56:23.465Z,576,0,False
2332336,2014-05-12T14:56:31.422Z,588,0,False
2332336,2014-05-12T14:57:38.870Z,4714,0,False
2332419,2014-05-08T20:19:45.388Z,6944,0,False
2332419,2014-05-08T20:20:27.173Z,7011,0,False
2332419,2014-05-08T20:22:35.048Z,7222,0,False
2332419,2014-05-08T20:22:51.549Z,7017,0,False
2332419,2014-05-08T20:23:43.328Z,6179,0,False
2330649,2014-05-08T06:01:27.019Z,7460,0,False
2330649,2014-05-08T06:02:06.979Z,6866,0,False
2330649,2014-05-08T06:04:44.715Z,6943,0,False
2330649,2014-05-08T06:17:27.541Z,6821,0,False
2330649,2014-05-08T06:17:53.427Z,7226,0,False
2330896,2014-05-09T07:44:49.059Z,5773,0,False
2330896,2014-05-09T07:45:38.288Z,6937,0,False
2330896,2014-05-09T07:45:58.265Z,6937,0,False
2330896,2014-05-09T07:49:13.918Z,6937,0,False
2329986,2014-05-09T14:04:18.810Z,6935,0,False
2329986,2014-05-09T14:09:07.971Z,6935,0,False
2329986,2014-05-09T14:13:53.350Z,6935,0,False
2328964,2014-05-07T07:01:48.216Z,7115,0,False
2328964,2014-05-07T07:03:46.893Z,6940,0,False
2328964,2014-05-07T07:44:37.881Z,281,0,False
2328964,2014-05-07T07:45:05.152Z,7080,0,False
2328964,2014-05-07T07:46:07.042Z,282,0,False
2328964,2014-05-07T07:47:37.037Z,8409,0,False
2327812,2014-05-07T18:32:21.343Z,6858,0,False
2327812,2014-05-07T18:33:08.707Z,6858,0,False
2327812,2014-05-07T18:33:14.460Z,3760,0,False
2328399,2014-05-11T16:18:51.875Z,6179,0,False
2328399,2014-05-11T16:20:00.896Z,6944,0,False
2328399,2014-05-11T16:21:16.380Z,6396,0,False
